12.7002 -0.1522196 -0.9883467 -0.8491409 0.1307799 -0.1528136 -0.8591529
12.7102 -0.1606303 -0.9870147 -0.8327859 0.1355306 -0.1613292 -0.8437422
12.7202 -0.1688734 -0.9856377 -0.8156189 0.1397434 -0.1696865 -0.8275037
12.7302 -0.1769409 -0.9842215 -0.7976657 0.1434023 -0.1778774 -0.8104535
12.7402 -0.184824 -0.9827716 -0.778955 0.1464934 -0.1858928 -0.7926103
12.7502 -0.1925173 -0.9812936 -0.759509 0.149006 -0.1937268 -0.7739875
12.7602 -0.2000126 -0.9797933 -0.7393575 0.1509306 -0.2013708 -0.7546055
12.7702 -0.207303 -0.9782768 -0.7185278 0.1522605 -0.2088172 -0.7344831
12.7802 -0.2143809 -0.9767501 -0.6970508 0.1529914 -0.2160579 -0.7136428
12.7902 -0.2212417 -0.975219 -0.6749489 0.1531214 -0.2230875 -0.6920999
12.8002 -0.2278785 -0.9736896 -0.6522532 0.1526508 -0.2298983 -0.669878
12.8102 -0.2342855 -0.9721678 -0.6289915 0.1515825 -0.2364836 -0.6469989
12.8202 -0.2404572 -0.9706597 -0.6051919 0.1499215 -0.2428368 -0.6234851
12.8302 -0.2463876 -0.9691714 -0.5808853 0.1476755 -0.2489511 -0.5993628
12.8402 -0.2520731 -0.9677082 -0.556093 0.1448537 -0.254822 -0.5746495
12.8502 -0.2575085 -0.966276 -0.5308453 0.141468 -0.2604428 -0.5493724
12.8602 -0.2626891 -0.9648805 -0.5051693 0.1375326 -0.2658082 -0.5235564
12.8702 -0.2676104 -0.9635272 -0.4790946 0.1330639 -0.2709121 -0.49723
12.8802 -0.2722696 -0.962221 -0.4526409 0.1280791 -0.275751 -0.4704126
12.8902 -0.2766625 -0.9609671 -0.425837 0.1225985 -0.2803193 -0.4431338
12.9002 -0.2807857 -0.9597705 -0.398708 0.1166441 -0.2846127 -0.4154202
12.9102 -0.2846361 -0.9586356 -0.3712787 0.1102393 -0.2886268 -0.3872991
12.9202 -0.2882103 -0.9575672 -0.3435766 0.1034103 -0.2923573 -0.3588015
12.9302 -0.2915066 -0.9565688 -0.3156185 0.0961822 -0.2958015 -0.3299486
12.9402 -0.2945223 -0.9556446 -0.2874311 0.08858403 -0.2989556 -0.3007719
12.9502 -0.2972549 -0.9547982 -0.2590369 0.0806453 -0.3018163 -0.2713002
12.9602 -0.2997026 -0.9540327 -0.2304583 0.07239685 -0.304381 -0.2415623
12.9702 -0.3018635 -0.9533511 -0.2017206 0.06387162 -0.3066467 -0.2115911
12.9802 -0.3037365 -0.9527561 -0.1728382 0.05510044 -0.308612 -0.1814087
12.9902 -0.30532 -0.9522498 -0.1438357 0.04611807 -0.3102745 -0.1510483
13.0002 -0.306613 -0.9518343 -0.1147338 0.03695905 -0.3116326 -0.1205397
13.0102 -0.3076144 -0.9515111 -0.0855567 0.02765966 -0.3126849 -0.08991666
13.0202 -0.3083239 -0.9512814 -0.05631743 0.01825329 -0.3134306 -0.05920165
13.0302 -0.3087407 -0.9511462 -0.02703973 0.008777058 -0.3138688 -0.02842857
13.0402 -0.3088647 -0.951106 0.002256407 -0.0007327515 -0.3139991 0.002372403
13.0502 -0.3086956 -0.9511609 0.03155101 -0.01023976 -0.3138213 0.03317105
13.0602 -0.3082338 -0.9513106 0.06082053 -0.01970644 -0.3133358 0.06393341
13.0702 -0.3074793 -0.9515548 0.0900521 -0.02909886 -0.3125429 0.0946368
13.0802 -0.3064328 -0.9518923 0.119222 -0.0383799 -0.3114433 0.1252473
13.0902 -0.305095 -0.9523219 0.1483099 -0.04751398 -0.3100382 0.155735
13.1002 -0.303467 -0.9528419 0.1772917 -0.05646497 -0.3083292 0.1860662
13.1102 -0.3015496 -0.9534505 0.2061538 -0.06520065 -0.3063175 0.2162186
13.1202 -0.2993443 -0.9541452 0.2348713 -0.07368626 -0.3040053 0.2461589
13.13021 -0.2968525 -0.9549233 0.2634229 -0.08188904 -0.3013949 0.2758577
13.14021 -0.2940761 -0.955782 0.2917867 -0.08977729 -0.2984888 0.3052859
13.15021 -0.2910176 -0.9567177 0.3199369 -0.09731948 -0.2952903 0.334411
13.16021 -0.2876782 -0.9577271 0.3478577 -0.1044881 -0.2918017 0.3632117
13.17021 -0.2840609 -0.9588062 0.3755222 -0.1112541 -0.2880268 0.391656
13.18021 -0.2801683 -0.9599509 0.4029069 -0.1175912 -0.2839695 0.4197161
13.19021 -0.2760039 -0.9611565 0.429984 -0.1234734 -0.2796341 0.4473611
13.20021 -0.2715698 -0.9624187 0.4567357 -0.1288791 -0.2750238 0.4745707
13.21021 -0.2668699 -0.9637325 0.4831332 -0.1337858 -0.2701437 0.5013146
13.22021 -0.2619079 -0.9650928 0.509151 -0.1381739 -0.2649986 0.5275669
13.23021 -0.2566878 -0.9664944 0.5347627 -0.1420257 -0.2595936 0.5533015
13.24021 -0.2512143 -0.9679315 0.559939 -0.145325 -0.2539346 0.5784903
13.25021 -0.2454906 -0.969399 0.5846587 -0.148059 -0.2480257 0.6031147
13.26021 -0.2395221 -0.9708909 0.6088917 -0.1502157 -0.2418736 0.6271474
13.27021 -0.2333139 -0.9724015 0.6326103 -0.1517858 -0.2354842 0.6505648
13.28021 -0.2268719 -0.9739246 0.6557837 -0.1527622 -0.2288646 0.6733414
13.29021 -0.2202002 -0.9754547 0.6783899 -0.1531405 -0.2220197 0.6954602
13.30021 -0.2133054 -0.9769856 0.7003978 -0.152918 -0.214957 0.7168968
13.31021 -0.2061937 -0.9785112 0.7217792 -0.1520946 -0.2076834 0.73763
13.32021 -0.1988713 -0.9800256 0.7425062 -0.1506728 -0.2002061 0.7576396
13.33021 -0.191346 -0.9815226 0.7625485 -0.1486574 -0.1925333 0.7769036
13.34021 -0.1836229 -0.9829968 0.7818834 -0.1460551 -0.1846707 0.795408
13.35021 -0.17571 -0.984442 0.8004812 -0.1428754 -0.176627 0.8131319
13.36021 -0.167615 -0.9858525 0.818315 -0.1391302 -0.1684099 0.8300582
13.37021 -0.1593465 -0.9872227 0.8353565 -0.134834 -0.1600287 0.8461683
13.38021 -0.1509107 -0.9885474 0.8515843 -0.1300021 -0.1514895 0.8614502
13.39021 -0.1423168 -0.9898211 0.8669716 -0.1246535 -0.1428017 0.8758871
13.40021 -0.1335733 -0.9910389 0.8814942 -0.1188088 -0.1339737 0.8894647
13.41021 -0.124689 -0.9921958 0.8951291 -0.1124907 -0.1250144 0.9021698
13.42021 -0.115674 -0.9932872 0.907853 -0.1057247 -0.1159335 0.9139884
13.43021 -0.1065352 -0.9943089 0.9196482 -0.09853572 -0.1067378 0.9249119
13.44021 -0.09728327 -0.9952567 0.9304933 -0.09095284 -0.09743737 0.9349279
13.45021 -0.08792767 -0.9961269 0.9403706 -0.08300609 -0.08804137 0.9440269
13.46021 -0.07847936 -0.9969158 0.9492619 -0.07472795 -0.07856014 0.9521987
13.47021 -0.06894597 -0.9976204 0.9571545 -0.06614935 -0.06900071 0.9594376
13.48021 -0.0593387 -0.9982379 0.9640335 -0.05730547 -0.05937358 0.9657352
13.49021 -0.04966776 -0.9987658 0.9698868 -0.04823163 -0.0496882 0.9710854
13.50021 -0.03994345 -0.999202 0.9747044 -0.03896415 -0.03995408 0.9754829
13.51021 -0.03017737 -0.9995446 0.9784773 -0.02954132 -0.03018195 0.9789231
13.52021 -0.02037762 -0.9997923 0.9811996 -0.01999867 -0.02037903 0.9814034
13.53021 -0.01055592 -0.9999443 0.9828663 -0.01037564 -0.01055612 0.9829211
13.54021 -0.0007228469 -0.9999998 0.9834741 -0.0007109015 -0.000722847 0.9834744
13.55021 0.009109809 -0.9999585 0.9830222 0.008955516 0.009109935 0.983063
13.56021 0.01893385 -0.9998207 0.9815111 0.01858711 0.01893498 0.9816871
13.57022 0.02873749 -0.999587 0.9789439 0.02814401 0.02874144 0.9793484
13.58022 0.03851019 -0.9992582 0.9753247 0.03758782 0.03851971 0.9760488
13.59022 0.04824147 -0.9988357 0.9706602 0.04688065 0.0482602 0.9717916
13.60022 0.05791973 -0.9983212 0.9649591 0.05598416 0.05795216 0.9665818
13.61022 0.067537 -0.9977168 0.9582304 0.06486411 0.06758845 0.9604232
13.62022 0.0770819 -0.9970248 0.9504862 0.07348391 0.07715844 0.9533225
13.63022 0.08654433 -0.996248 0.9417398 0.08180919 0.08665273 0.9452865
13.64022 0.09591321 -0.9953897 0.9320076 0.08980587 0.09606088 0.9363243
13.65022 0.105181 -0.9944531 0.9213036 0.09744418 0.1053759 0.9264425
13.66022 0.114337 -0.993442 0.909647 0.1046929 0.1145876 0.9156519
13.67022 0.1233718 -0.9923605 0.8970572 0.1115235 0.1236869 0.903963
13.68022 0.132276 -0.9912129 0.8835546 0.1179092 0.1326648 0.8913873
13.69022 0.1410397 -0.9900039 0.8691629 0.1238242 0.1415115 0.8779388
13.70022 0.1496562 -0.9887381 0.8539014 0.1292472 0.1502205 0.8636275
13.71022 0.1581158 -0.9874206 0.8377956 0.1341563 0.1587821 0.8484688
13.72022 0.1664102 -0.9860566 0.8208705 0.1385328 0.167188 0.832478
13.73022 0.1745314 -0.9846516 0.8031511 0.14236 0.1754298 0.8156703
13.74022 0.1824705 -0.9832113 0.7846663 0.1456233 0.1834986 0.7980648
13.75022 0.190222 -0.9817411 0.7654381 0.1483112 0.1913883 0.7796742
13.76022 0.1977776 -0.9802469 0.745496 0.1504136 0.1990903 0.7605186
13.77022 0.2051304 -0.9787347 0.7248676 0.1519231 0.2065969 0.7406171
13.78022 0.2122727 -0.9772105 0.7035832 0.1528345 0.2139 0.7199914
13.79022 0.2191998 -0.97568 0.6816658 0.1531455 0.2209942 0.6986571
13.80022 0.2259047 -0.9741494 0.6591458 0.1528555 0.2278716 0.6766373
13.81022 0.2323814 -0.9726247 0.6360516 0.1519667 0.2345254 0.6539538
13.82022 0.2386245 -0.9711119 0.612411 0.1504834 0.2409492 0.6306287
13.83022 0.2446278 -0.9696171 0.5882549 0.1484127 0.2471358 0.6066879
13.84022 0.2503878 -0.9681456 0.563605 0.145763 0.2530808 0.582149
13.85022 0.2558989 -0.9667035 0.5384917 0.1425457 0.2587775 0.5570391
13.86022 0.2611567 -0.9652964 0.5129418 0.1387742 0.2642203 0.5313827
13.87022 0.2661563 -0.9639299 0.4869853 0.1344644 0.2694033 0.5052082
13.88022 0.270895 -0.9626089 0.460642 0.1296327 0.2743227 0.4785349
13.89022 0.2753684 -0.9613388 0.4339408 0.1242991 0.2789729 0.4513922
13.90022 0.2795731 -0.9601244 0.4069071 0.118485 0.2833495 0.4238066
13.91022 0.2835059 -0.9589705 0.3795656 0.1122132 0.2874481 0.3958053
13.92022 0.2871634 -0.9578816 0.3519441 0.1055094 0.2912642 0.3674192
13.93022 0.2905439 -0.9568617 0.3240596 0.09839827 0.2947952 0.3386692
13.94022 0.2936442 -0.9559148 0.2959388 0.09090842 0.2980369 0.309587
13.95022 0.2964622 -0.9550446 0.2676045 0.083069 0.3009862 0.280201
13.96022 0.2989956 -0.9542545 0.2390826 0.0749115 0.3036399 0.2505438
13.97022 0.3012432 -0.9535474 0.2103881 0.06646547 0.3059961 0.2206372
13.98022 0.303203 -0.952926 0.1815459 0.05776449 0.3080522 0.1905142
13.99022 0.3048739 -0.9523928 0.1525774 0.0488421 0.309806 0.1602043
14.00023 0.3062544 -0.9519497 0.1235033 0.03973259 0.3112559 0.1297372
14.01023 0.3073437 -0.9515986 0.09434772 0.03047207 0.3124003 0.09914655
14.02023 0.3081411 -0.9513407 0.06512397 0.02109378 0.3132384 0.06845494
14.03023 0.3086461 -0.9511769 0.03585571 0.01163477 0.3137693 0.03769615
14.04023 0.3088582 -0.9511081 0.006563026 0.002131245 0.3139923 0.006900399
14.05023 0.3087774 -0.9511343 -0.02273057 -0.007379278 0.3139073 -0.02389838
14.06023 0.3084036 -0.9512556 -0.05201224 -0.01686272 0.3135144 -0.05467746
14.07023 0.3077372 -0.9514714 -0.08125842 -0.02628165 0.3128139 -0.0854029
14.08023 0.3067785 -0.9517809 -0.110449 -0.03559998 0.3118065 -0.1160446
14.09023 0.3055283 -0.952183 -0.1395637 -0.04478201 0.3104932 -0.1465724
14.10023 0.3039876 -0.952676 -0.1685786 -0.05379144 0.3088756 -0.1769527
14.11023 0.3021572 -0.9532581 -0.19748 -0.06259584 0.3069548 -0.2071632
14.12023 0.3000383 -0.9539272 -0.2262433 -0.0711602 0.3047328 -0.2371704
14.13023 0.2976326 -0.9546805 -0.2548471 -0.07945152 0.3022119 -0.2669449
14.14023 0.2949421 -0.9555151 -0.2832663 -0.08743677 0.2993949 -0.296454
14.15023 0.291968 -0.9564281 -0.3114856 -0.09508695 0.2962838 -0.325676
14.16023 0.2887128 -0.9574158 -0.3394789 -0.1023713 0.2928821 -0.3545783
14.17023 0.2851789 -0.9584743 -0.367223 -0.1092614 0.2891931 -0.3831329
14.18023 0.2813689 -0.9595997 -0.3946944 -0.1157303 0.2852203 -0.4113116
14.19023 0.2772861 -0.9607874 -0.4218658 -0.1217517 0.2809683 -0.4390834
14.20023 0.2729327 -0.9620332 -0.4487191 -0.1273034 0.2764401 -0.4664279
14.21023 0.2683125 -0.9633319 -0.4752258 -0.1323625 0.2716408 -0.4933147
14.22023 0.263429 -0.9646788 -0.5013607 -0.1369087 0.266575 -0.5197177
14.23023 0.2582867 -0.9660683 -0.5270943 -0.1409232 0.2612483 -0.5456077
14.24023 0.2528886 -0.9674954 -0.5524067 -0.1443907 0.2556647 -0.5709656
14.25023 0.2472395 -0.9689544 -0.5772675 -0.1472962 0.2498303 -0.5957634
14.26023 0.2413442 -0.9704396 -0.6016499 -0.1496278 0.2437508 -0.6199768
14.27023 0.2352076 -0.9719452 -0.6255264 -0.1513754 0.2374322 -0.6435819
14.28023 0.2288356 -0.9734651 -0.648866 -0.1525311 0.2308814 -0.6665529
14.29023 0.2222323 -0.9749938 -0.6716468 -0.1530898 0.2241034 -0.6888729
14.30023 0.215404 -0.976525 -0.6938376 -0.1530482 0.2171055 -0.710517
14.31023 0.2083569 -0.9780529 -0.7154105 -0.1524056 0.2098947 -0.7314641
14.32023 0.2010981 -0.9795711 -0.736335 -0.1511637 0.2024788 -0.7516912
14.33023 0.1936326 -0.9810741 -0.7565881 -0.1493262 0.1948634 -0.7711834
14.34023 0.185968 -0.9825558 -0.7761396 -0.1468996 0.1870569 -0.7899191
14.35023 0.1781114 -0.9840103 -0.7949621 -0.1438926 0.1790669 -0.8078798
14.36023 0.1700704 -0.9854319 -0.8130286 -0.1403163 0.1709011 -0.825048
14.37023 0.1618537 -0.9868148 -0.8303108 -0.1361845 0.1625688 -0.8414049
14.38023 0.1534671 -0.9881538 -0.8467868 -0.1315118 0.154076 -0.8569383
14.39023 0.1449199 -0.9894434 -0.8624297 -0.1263167 0.145432 -0.8716311
14.40023 0.1362205 -0.9906785 -0.877215 -0.120619 0.1366453 -0.8854688
14.41023 0.1273787 -0.9918541 -0.8911178 -0.1144417 0.1277257 -0.8984364
14.42023 0.1184013 -0.9929658 -0.9041193 -0.1078073 0.1186797 -0.9105241
14.43023 0.1092985 -0.994009 -0.9161966 -0.1007425 0.1095173 -0.9217187
14.44024 0.1000796 -0.9949794 -0.9273298 -0.09327511 0.1002475 -0.932009
14.45024 0.09075421 -0.9958733 -0.9375002 -0.08543465 0.09087925 -0.941385
14.46024 0.08133312 -0.996687 -0.9466897 -0.07725316 0.08142305 -0.9498365
14.47024 0.07182392 -0.9974173 -0.9548848 -0.06876116 0.07188582 -0.9573573
14.48024 0.06223783 -0.9980614 -0.9620702 -0.05999347 0.06227808 -0.9639389
14.49024 0.05258498 -0.9986165 -0.9682334 -0.05098508 0.05260924 -0.9695749
14.50024 0.04287564 -0.9990804 -0.9733638 -0.04177201 0.04288879 -0.9742597
14.51024 0.0331214 -0.9994513 -0.9774517 -0.03239234 0.03312746 -0.9779883
14.52024 0.02333032 -0.9997278 -0.980491 -0.0228814 0.02333244 -0.980758
14.53024 0.01351412 -0.9999087 -0.9824759 -0.01327851 0.01351453 -0.9825656
14.54024 0.003683352 -0.9999932 -0.9834026 -0.003622242 0.00368336 -0.9834093
14.55024 -0.006150185 -0.9999811 -0.9832696 0.006047404 -0.006150223 -0.9832882
14.56024 -0.01597829 -0.9998723 -0.9820772 0.01569392 -0.01597897 -0.9822026
14.57024 -0.02578918 -0.9996674 -0.9798276 0.02527736 -0.02579204 -0.9801536
14.58024 -0.03557231 -0.9993671 -0.9765245 0.03475922 -0.03557981 -0.9771429
14.59024 -0.04531715 -0.9989727 -0.9721738 0.04410145 -0.04533268 -0.9731736
14.60024 -0.0550121 -0.9984857 -0.9667841 0.05326548 -0.05503989 -0.9682503
14.61024 -0.06464917 -0.9979081 -0.9603633 0.06221684 -0.06469429 -0.9623765
14.62024 -0.07421693 -0.9972421 -0.9529233 0.07091863 -0.07428523 -0.9555587
14.63024 -0.08370523 -0.9964905 -0.9444771 0.07933611 -0.08380329 -0.9478034
14.64024 -0.09310297 -0.9956565 -0.9350404 0.08743481 -0.093238 -0.9391195
14.65024 -0.1024026 -0.994743 -0.9246268 0.09518454 -0.1025824 -0.9295132
14.66024 -0.1115932 -0.993754 -0.913255 0.1025536 -0.1118262 -0.9189951
14.67024 -0.1206655 -0.9926932 -0.9009439 0.109513 -0.1209602 -0.9075754
14.68024 -0.12961 -0.991565 -0.8877139 0.1160353 -0.1299756 -0.8952654
14.69024 -0.1384166 -0.9903741 -0.873588 0.1220943 -0.1388624 -0.8820788
14.70024 -0.1470786 -0.9891248 -0.8585853 0.1276679 -0.1476141 -0.8680252
14.71024 -0.1555863 -0.9878223 -0.8427311 0.1327338 -0.1562209 -0.8531201
14.72024 -0.1639313 -0.9864718 -0.82605 0.1372725 -0.1646745 -0.8373782
14.73024 -0.1721044 -0.9850787 -0.8085691 0.1412662 -0.1729656 -0.8208168
14.74024 -0.1800999 -0.9836483 -0.7903104 0.1447009 -0.181088 -0.8034481
14.75024 -0.1879089 -0.9821864 -0.7713025 0.1475632 -0.1890327 -0.7852913
14.76024 -0.1955243 -0.9806989 -0.7515725 0.1498428 -0.196792 -0.7663642
14.77024 -0.2029388 -0.9791914 -0.7311477 0.1515314 -0.2043583 -0.7466851
14.78024 -0.2101449 -0.9776703 -0.7100586 0.1526232 -0.2117231 -0.7262762
14.79024 -0.2171377 -0.976141 -0.688328 0.1531151 -0.2188812 -0.7051522
14.80024 -0.2239101 -0.9746098 -0.6659865 0.1530059 -0.2258246 -0.6833366
14.81024 -0.2304561 -0.9730827 -0.6430622 0.152297 -0.2325464 -0.6608505
14.82024 -0.2367693 -0.9715659 -0.619586 0.1509923 -0.2390393 -0.637719
14.83024 -0.2428459 -0.9700649 -0.5955802 0.1490975 -0.2452985 -0.6139591
14.84024 -0.2486799 -0.9685857 -0.5710751 0.1466209 -0.2513171 -0.5895969
14.85024 -0.2542664 -0.9671342 -0.5460984 0.1435731 -0.2570891 -0.5646563
14.86024 -0.2596009 -0.965716 -0.5206771 0.1399669 -0.2626089 -0.5391617
14.87024 -0.2646785 -0.9643367 -0.4948411 0.1358175 -0.2678705 -0.5131415
14.88025 -0.2694963 -0.9630014 -0.4686106 0.1311408 -0.2728699 -0.4866146
14.89025 -0.2740499 -0.9617155 -0.4420145 0.1259562 -0.2776017 -0.4596105
14.90025 -0.2783359 -0.9604838 -0.4150782 0.1202844 -0.2820611 -0.4321554
14.91025 -0.2823504 -0.9593114 -0.3878302 0.1141486 -0.2862433 -0.4042798
14.92025 -0.2860914 -0.9582023 -0.3602881 0.1075716 -0.2901453 -0.3760042
14.93025 -0.2895556 -0.9571612 -0.3324793 0.10058 -0.2937626 -0.3473598
14.94025 -0.2927405 -0.9561919 -0.3044271 0.09320113 -0.2970917 -0.3183745
14.95025 -0.2956437 -0.9552982 -0.2761548 0.08546381 -0.3001293 -0.289077
14.96025 -0.298263 -0.9544837 -0.247688 0.07739908 -0.3028722 -0.2594995
14.97025 -0.3005968 -0.9537513 -0.2190422 0.06903622 -0.3053184 -0.2296638
14.98025 -0.3026435 -0.9531038 -0.1902422 0.0604085 -0.307465 -0.1996028
14.99025 -0.3044014 -0.9525439 -0.1613095 0.05154917 -0.30931 -0.169346
15.00025 -0.3058693 -0.9520735 -0.1322686 0.04249345 -0.3108513 -0.1389268
15.01025 -0.3070464 -0.9516945 -0.1031329 0.03327389 -0.312088 -0.1083676
15.02025 -0.3079318 -0.9514084 -0.07392646 0.02392696 -0.3130185 -0.07770213
15.03025 -0.3085248 -0.9512163 -0.04466949 0.01448845 -0.3136418 -0.04696039
15.04025 -0.3088251 -0.9511188 -0.01538205 0.004994502 -0.3139575 -0.01617259
15.05025 -0.3088325 -0.9511164 0.01391229 -0.004517393 -0.3139653 0.01462733
15.06025 -0.3085469 -0.9512091 0.04320073 -0.01401316 -0.313665 0.04541665
15.07025 -0.3079685 -0.9513965 0.0724597 -0.02345532 -0.313057 0.07616141
15.08025 -0.3070978 -0.951678 0.1016691 -0.0328077 -0.312142 0.1068315
15.09025 -0.3059354 -0.9520522 0.1308053 -0.04203338 -0.3109208 0.137393
15.10025 -0.304482 -0.9525181 0.1598549 -0.05109922 -0.3093945 0.1678235
15.11025 -0.3027385 -0.9530736 0.1887937 -0.05996927 -0.3075647 0.1980893
15.12025 -0.3007064 -0.9537168 0.2176008 -0.0686094 -0.3054332 0.2281608
15.13025 -0.2983868 -0.954445 0.2462549 -0.07698634 -0.3030021 0.2580085
15.14025 -0.2957819 -0.9552555 0.274731 -0.08506673 -0.300274 0.2875995
15.15025 -0.2928929 -0.9561453 0.3030138 -0.09282125 -0.297251 0.3169119
15.16025 -0.2897221 -0.9571108 0.3310775 -0.1002188 -0.2939365 0.3459135
15.17025 -0.2862718 -0.9581484 0.3588991 -0.1072305 -0.2903335 0.3745757
15.18025 -0.2825451 -0.959254 0.3864518 -0.1138281 -0.2864463 0.402867
15.19025 -0.2785438 -0.9604235 0.4137184 -0.1199874 -0.2822776 0.4307666
15.20025 -0.2742714 -0.9616523 0.440671 -0.1256831 -0.2778319 0.4582436
15.21025 -0.2697311 -0.9629357 0.4672848 -0.1308927 -0.2731137 0.485271
15.22025 -0.2649264 -0.9642686 0.4935343 -0.1355953 -0.2681276 0.5118224
15.23025 -0.2598619 -0.9656458 0.5193905 -0.1397715 -0.2628791 0.5378686
15.24025 -0.2545401 -0.9670622 0.5448334 -0.1434054 -0.2573721 0.5633902
15.25025 -0.2489661 -0.9685122 0.569833 -0.1464815 -0.2516126 0.5883592
15.26025 -0.2431444 -0.9699901 0.5943624 -0.148987 -0.2456063 0.612751
15.27025 -0.2370807 -0.97149 0.618391 -0.150911 -0.2393597 0.6365388
15.28025 -0.2307785 -0.9730063 0.6418972 -0.1522457 -0.2328777 0.6597051
15.29025 -0.2242439 -0.974533 0.6648501 -0.1529847 -0.2261671 0.6822243
15.30025 -0.2174828 -0.9760641 0.6872215 -0.153124 -0.2192347 0.7040741
15.31026 -0.2105009 -0.9775937 0.7089834 -0.1526622 -0.2120873 0.7252332
15.32026 -0.2033054 -0.9791154 0.7301052 -0.1516004 -0.2047326 0.7456784
15.33026 -0.1959011 -0.9806237 0.7505641 -0.1499417 -0.1971763 0.7653946
15.34026 -0.1882957 -0.9821124 0.7703297 -0.1476916 -0.1894265 0.78436
15.35026 -0.1804962 -0.9835757 0.7893745 -0.1448582 -0.1814909 0.8025559
15.36026 -0.1725099 -0.9850078 0.8076714 -0.141452 -0.1733772 0.8199645
15.37026 -0.1643455 -0.9864028 0.8251917 -0.137486 -0.1650945 0.8365666
15.38026 -0.1560089 -0.9877557 0.8419137 -0.1329742 -0.1566488 0.8523502
15.39026 -0.1475091 -0.9890607 0.85781 -0.1279343 -0.1480494 0.8672976
15.40026 -0.1388547 -0.9903128 0.8728559 -0.1223857 -0.1393048 0.8813942
15.41026 -0.1300552 -0.9915068 0.8870263 -0.1163505 -0.1304246 0.8946246
15.42026 -0.1211173 -0.9926382 0.9003019 -0.1098508 -0.1214154 0.9069789
15.43026 -0.1120513 -0.9937024 0.9126596 -0.1029128 -0.1122871 0.9184436
15.44026 -0.1028663 -0.9946952 0.9240789 -0.09556356 -0.1030486 0.9290072
15.45026 -0.09357196 -0.9956125 0.934541 -0.0878322 -0.09370905 0.9386594
15.46026 -0.08417898 -0.9964507 0.9440272 -0.07975031 -0.08427872 0.9473898
15.47026 -0.07469492 -0.9972064 0.9525235 -0.07134799 -0.07476456 0.9551919
15.48026 -0.06513092 -0.9978767 0.9600142 -0.06265965 -0.06517705 0.9620569
15.49026 -0.05549708 -0.9984589 0.9664864 -0.05371996 -0.05552561 0.9679782
15.50026 -0.04580484 -0.9989504 0.9719281 -0.04456579 -0.04582088 0.9729493
15.51026 -0.0360622 -0.9993495 0.9763311 -0.03523156 -0.03607002 0.9769666
15.52026 -0.02628074 -0.9996546 0.9796869 -0.02575579 -0.02628377 0.9800254
15.53026 -0.01647099 -0.9998643 0.9819896 -0.01617654 -0.01647174 0.9821228
15.54026 -0.006643497 -0.9999779 0.9832351 -0.006532263 -0.006643546 0.9832568
15.55026 0.003189959 -0.9999949 0.9834211 0.00313709 0.003189965 0.9834262
15.56026 0.01302118 -0.9999152 0.9825476 0.01279501 0.01302154 0.9826308
15.57026 0.02283836 -0.9997392 0.9806158 0.0224015 0.02284035 0.9808716
15.58026 0.03263095 -0.9994675 0.9776292 0.03191797 0.03263675 0.9781501
15.59026 0.04238723 -0.9991013 0.9735938 0.04130507 0.04239994 0.9744695
15.60026 0.05209913 -0.9986419 0.9685155 0.05052743 0.05212273 0.9698326
15.61026 0.06175506 -0.9980913 0.9624038 0.05954697 0.06179439 0.9642442
15.62026 0.07134476 -0.9974517 0.9552694 0.06832758 0.07140542 0.9577099
15.63026 0.08085803 -0.9967256 0.9471247 0.07683422 0.0809464 0.9502361
15.64026 0.09028373 -0.9959161 0.9379848 0.08503203 0.09040684 0.9418312
15.65026 0.09961424 -0.9950261 0.9278631 0.0928904 0.09977973 0.9325012
15.66026 0.1088387 -0.9940594 0.9167778 0.1003772 0.1090547 0.9222566
15.67026 0.1179476 -0.9930198 0.9047475 0.1074629 0.1182228 0.9111072
15.68026 0.1269304 -0.9919116 0.8917935 0.1141187 0.1272737 0.8990654
15.69026 0.1357802 -0.990739 0.8779337 0.1203203 0.1362009 0.8861403
15.70026 0.144487 -0.9895067 0.863192 0.1260426 0.1449945 0.8723458
15.71026 0.153042 -0.9882197 0.8475917 0.1312635 0.1536458 0.8576956
15.72026 0.1614369 -0.986883 0.8311568 0.1359628 0.1621464 0.8422039
15.73026 0.1696623 -0.9855022 0.8139146 0.1401221 0.170487 0.8258881
15.74026 0.1777124 -0.9840825 0.7958867 0.1437267 0.1786613 0.8087602
15.75027 0.1855783 -0.9826295 0.7771015 0.1467625 0.1866603 0.7908388
15.76027 0.1932527 -0.981149 0.7575859 0.1492185 0.1944763 0.7721416
15.77027 0.2007276 -0.9796471 0.7373699 0.1510855 0.2021005 0.7526893
15.78027 0.2079977 -0.9781293 0.7164761 0.1523575 0.2095274 0.7324963
15.79027 0.2150556 -0.9766018 0.6949348 0.1530303 0.2167488 0.7115847
15.80027 0.221895 -0.9750705 0.6727743 0.153102 0.2237575 0.689975
15.81027 0.2285098 -0.9735416 0.6500224 0.1525734 0.2305467 0.6676884
15.82027 0.2348935 -0.9720211 0.6267102 0.1514475 0.237109 0.6447496
15.83027 0.241042 -0.9705147 0.6028601 0.1497294 0.2434394 0.6211756
15.84027 0.2469496 -0.9690284 0.5785025 0.147427 0.2495311 0.5969923
15.85027 0.2526111 -0.9675679 0.5536649 0.14455 0.2553779 0.5722232
15.86027 0.2580213 -0.9661393 0.5283776 0.1411108 0.2609736 0.5468959
15.87027 0.2631771 -0.9647475 0.5026616 0.1371229 0.2663139 0.5210291
